environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
CyclicControl,tabular,204,77,15.252556706410504,0.05386627314923213,0.17370724215049482,0.03,0.03,1.0,0.2792226679338451,0.005631351262136763,0.005631197600711624,0.0,0,8.999748168925237e-11
CyclicControl,tabular,204,78,15.280302584142689,0.05384862545531228,0.1723840124452758,0.03,0.03,1.0,0.2792027645382601,0.00557488820606869,0.0055747349777316435,0.0,0,8.991453415152506e-11
CyclicControl,tabular,204,79,15.308759565482127,0.05382815310766955,0.17107656697959994,0.03,0.03,1.0,0.2791850111587622,0.005519345576120105,0.005519192817972307,0.0,0,8.997506906194275e-11
CyclicControl,tabular,204,80,15.337963851016482,0.053804701372851656,0.16978437696608117,0.03,0.03,1.0,0.27916935403705795,0.005464705676339221,0.005464553433491726,0.0,0,8.998193856690762e-11
CyclicControl,tabular,204,81,15.367949902076802,0.053778123579972095,0.1685069316676724,0.03,0.03,1.0,0.27915573828983725,0.005410950664727576,0.0054107989893635855,0.0,0,8.997827483092635e-11
CyclicControl,tabular,204,82,15.398750467461207,0.05374828124470418,0.1672437383675729,0.03,0.03,1.0,0.279144107984854,0.0053580626488587135,0.005357911599291554,0.0,0,8.978856547159353e-11
CyclicControl,tabular,204,83,15.43039661160697,0.05371504417914666,0.16599432225480326,0.03,0.03,1.0,0.2791344062171261,0.005306023772601559,0.0053058734124172835,0.0,0,8.959070985081752e-11
CyclicControl,tabular,204,84,15.462917743756657,0.0536782905876854,0.16475822623268077,0.03,0.03,1.0,0.27912657518516254,0.0052548162941216114,0.005254666691216547,0.0,0,8.938444429062997e-11
CyclicControl,tabular,204,85,15.496341647702362,0.05363790714899404,0.16353501065956566,0.03,0.03,1.0,0.27912055626714727,0.005204422654858182,0.0052042738805110345,0.0,0,8.916956062421377e-11
CyclicControl,tabular,204,86,15.530694511729656,0.05359378908432735,0.16232425302823983,0.03,0.03,1.0,0.2791162900969882,0.005154825539770702,0.005154677667690288,0.0,0,8.894580905138838e-11
CyclicControl,tabular,204,87,15.566000958418496,0.053545840212277616,0.161125547592339,0.03,0.03,1.0,0.27911371664015633,0.005106007928715628,0.005105861034276571,0.0,0,8.87130230387001e-11
CyclicControl,tabular,204,88,15.602284073991829,0.053493972990177864,0.15993850494659956,0.03,0.03,1.0,0.2791127752692423,0.005057953139838228,0.005057807299163941,0.0,0,8.847103605269524e-11
CyclicControl,tabular,204,89,15.63956543693518,0.05343810854235013,0.15876275157017394,0.03,0.03,1.0,0.2791134048391396,0.005010644864502978,0.005010500153740272,0.0,0,8.82196676821323e-11
CyclicControl,tabular,204,90,15.677865145641102,0.053378176675403295,0.15759792933902617,0.03,0.03,1.0,0.27911554376180236,0.0049640671949301995,0.004963923689384475,0.0,0,8.795873751576977e-11
CyclicControl,tabular,204,91,15.717201844860353,0.053314115880805646,0.15644369501417454,0.03,0.03,1.0,0.2791191300804769,0.0049182046441066385,0.004918062417659352,0.0,0,8.768812065351739e-11
CyclicControl,tabular,204,92,15.75759275076934,0.053245873324958434,0.15529971971350864,0.03,0.03,1.0,0.27912410154335976,0.0048730421593135564,0.004872901283751951,0.0,0,8.74077199508605e-11
CyclicControl,tabular,204,93,15.79905367448761,0.05317340482701399,0.15416568837242073,0.03,0.03,1.0,0.27913039567659687,0.004828565129201157,0.004828425673635395,0.0,0,8.71173688743454e-11
CyclicControl,tabular,204,94,15.841599043903084,0.053096674824687676,0.15304129919950227,0.03,0.03,1.0,0.27913794985656043,0.004784759385142084,0.004784621415507506,0.0,0,8.681703966839649e-11
CyclicControl,tabular,204,95,15.885241923684221,0.053015656328323106,0.1519262631322793,0.03,0.03,1.0,0.27914670138133724,0.004741611197450285,0.004741474776055465,0.0,0,8.650659355513568e-11
CyclicControl,tabular,204,96,15.929994033379383,0.052930330863475615,0.15082030329798823,0.03,0.03,1.0,0.2791565875413594,0.00469910726698472,0.00469897245213069,0.0,0,8.618601665677517e-11
CyclicControl,tabular,204,97,15.975865763520495,0.05284068840229295,0.1497231544841604,0.03,0.03,1.0,0.27916754568911734,0.004657234712712399,0.004657101558417143,0.0,0,8.585523958437591e-11
CyclicControl,tabular,204,98,16.022866189668616,0.05274672728396893,0.14863456262121932,0.03,0.03,1.0,0.27917951330789065,0.004615981055971052,0.004615849611666056,0.0,0,8.551422070457448e-11
CyclicControl,tabular,204,99,16.071003084352466,0.052648454124563905,0.14755428428148143,0.03,0.03,1.0,0.27919242807943695,0.004575334201659675,0.004575204512059061,0.0,0,8.516293226179528e-11
CyclicControl,tabular,204,100,16.120282926867866,0.0525458837164814,0.14648208619805203,0.03,0.03,1.0,0.27920622795057704,0.0045352824173078565,0.004535154522272933,0.0,0,8.480134650046267e-11
CyclicControl,tabular,205,1,16.808750534290578,0.0360449831349098,0.36072886356047773,0.03,0.03,1.0,0.2847670717286772,0.014857841835300818,0.014857153008941193,0.0,0,8.342226909263672e-11
CyclicControl,tabular,205,2,16.7470386419929,0.03651139889742912,0.3564501939706699,0.03,0.03,1.0,0.2847217786320968,0.014657754426801216,0.014657099712156896,0.0,0,8.237333037897088e-11
CyclicControl,tabular,205,3,16.686261499856517,0.036979517416546405,0.352242785540291,0.03,0.03,1.0,0.28467854030575407,0.014456261243240745,0.014455641170839195,0.0,0,8.993211730867756e-11
CyclicControl,tabular,205,4,16.626503628872317,0.03744892571089325,0.34810802581617395,0.03,0.03,1.0,0.2846373595027965,0.014253719628569571,0.014253134528974254,0.0,0,8.924627703521537e-11
CyclicControl,tabular,205,5,16.567841323544616,0.03791921162254357,0.34404708984272503,0.03,0.03,1.0,0.2845982363106761,0.014050483016466341,0.014049933021688776,0.0,0,8.813233476345772e-11
CyclicControl,tabular,205,6,16.510343129975993,0.03838996439818035,0.34006093660504666,0.03,0.03,1.0,0.28456116816362015,0.013846899258652467,0.013846384305815196,0.0,0,8.703571197088422e-11
CyclicControl,tabular,205,7,16.454070315384737,0.03886077526482132,0.33615030705340665,0.03,0.03,1.0,0.28452614985949537,0.013643309016691118,0.013642828853859035,0.0,0,8.595635314634364e-11
CyclicControl,tabular,205,8,16.399077326113954,0.03933123799884584,0.3323157237275498,0.03,0.03,1.0,0.28449317358099835,0.013440044233029408,0.01343959842696707,0.0,0,8.489423053426037e-11
CyclicControl,tabular,205,9,16.345412231786973,0.03980094948710374,0.32855749195506156,0.03,0.03,1.0,0.28446222892108414,0.013237426695498938,0.013237014641211076,0.0,0,8.384920535675633e-11
CyclicControl,tabular,205,10,16.293117153790803,0.040269510278931345,0.3248757025908655,0.03,0.03,1.0,0.28443330291255403,0.013035766707572265,0.013035387639682483,0.0,0,8.282122210268028e-11
CyclicControl,tabular,205,11,16.24222867672887,0.040736525127946586,0.32127023623590434,0.03,0.03,1.0,0.2844063800616934,0.012835361875581246,0.012835014881064088,0.0,0,8.944101015373462e-11
CyclicControl,tabular,205,12,16.192778241882426,0.0412016035225436,0.3177407688547573,0.03,0.03,1.0,0.2843814423858516,0.012636496021988122,0.012636180053397617,0.0,0,8.979497700956074e-11
CyclicControl,tabular,205,13,16.144792522062737,0.04166436020405941,0.3142867786987136,0.03,0.03,1.0,0.28435846945485466,0.012439438229191663,0.012439152119479324,0.0,0,8.870815193517956e-11
CyclicControl,tabular,205,14,16.098293777525427,0.042124415671638785,0.3109075544203477,0.03,0.03,1.0,0.28433743843611353,0.012244442020859737,0.01224418449843756,0.0,0,8.763922920707046e-11
CyclicControl,tabular,205,15,16.05330019286294,0.042581396672879725,0.30760220426018225,0.03,0.03,1.0,0.2843183241433092,0.01205174468180925,0.012051514385826634,0.0,0,8.658793126947728e-11
CyclicControl,tabular,205,16,16.00982619499345,0.043034936679396146,0.304369666171167,0.03,0.03,1.0,0.2843010990885115,0.011861566716985482,0.011861362212691962,0.0,0,8.55538417887658e-11
CyclicControl,tabular,205,17,15.96788275252978,0.04348467634649792,0.3012087187469259,0.03,0.03,1.0,0.2842857335375831,0.011674111447796546,0.011673931241969582,0.0,0,8.453662769802861e-11
CyclicControl,tabular,205,18,15.927477656946294,0.04393026395624099,0.2981179928103761,0.03,0.03,1.0,0.2842721955687308,0.011489564743487867,0.01148940729921799,0.0,0,8.353592817478273e-11
CyclicControl,tabular,205,19,15.888615786065682,0.044371355843167926,0.2950959835243294,0.03,0.03,1.0,0.28426045113404164,0.011308094881629267,0.011307958632775117,0.0,0,8.255129912981829e-11
CyclicControl,tabular,205,20,15.851299350470137,0.044807616802111046,0.29214106288265596,0.03,0.03,1.0,0.2842504641238535,0.011129852532716998,0.011129735897376758,0.0,0,8.994707756393439e-11
CyclicControl,tabular,205,21,15.815528123499833,0.045238720477499036,0.2892514924517364,0.03,0.03,1.0,0.28424219643379456,0.01095497086056952,0.01095487225396452,0.0,0,8.958722652607776e-11
CyclicControl,tabular,205,22,15.781299655544476,0.045664349733662776,0.28642543622768857,0.03,0.03,1.0,0.2842356080343319,0.01078356573142878,0.010783483577674557,0.0,0,8.854383892753503e-11
CyclicControl,tabular,205,23,15.748609473361178,0.046084197005697596,0.28366097349415975,0.03,0.03,1.0,0.2842306570426636,0.010615736021935869,0.010615668765088904,0.0,0,8.751629976266884e-11
CyclicControl,tabular,205,24,15.717451265164966,0.04649796463050103,0.2809561115662107,0.03,0.03,1.0,0.2842272997967872,0.010451564018035485,0.01045151013165746,0.0,0,8.650408167554247e-11
CyclicControl,tabular,205,25,15.687817052243755,0.046905365157659314,0.2783087983195598,0.03,0.03,1.0,0.28422549093157323,0.010291115893615747,0.01029107388957573,0.0,0,8.550671282137046e-11
CyclicControl,tabular,205,26,15.659697347843457,0.047306121639919735,0.27571693441289513,0.03,0.03,1.0,0.28422518345668557,0.010134442260510003,0.010134410696567953,0.0,0,8.452358257748926e-11
CyclicControl,tabular,205,27,15.63308130405836,0.047699967903036065,0.27317838512504466,0.03,0.03,1.0,0.2842263288361627,0.009981578779467423,0.00998155626593622,0.0,0,8.355420522132562e-11
CyclicControl,tabular,205,28,15.607956847444253,0.04808664879483367,0.270690991737943,0.03,0.03,1.0,0.2842288770695113,0.00983254682324378,0.009832532028460461,0.0,0,8.259806727473062e-11
CyclicControl,tabular,205,29,15.584310804050203,0.048465920413394925,0.26825258240379957,0.03,0.03,1.0,0.2842327767741299,0.009687354182291365,0.009687345837112282,0.0,0,8.934712691921476e-11
CyclicControl,tabular,205,30,15.562129014540288,0.048837550314314984,0.2658609824547187,0.03,0.03,1.0,0.2842379752689023,0.009545995724558554,0.00954599270584211,0.0,0,8.969219811305607e-11
CyclicControl,tabular,205,31,15.541396440049734,0.04920131769702942,0.2635140241122713,0.03,0.03,1.0,0.28424441865879674,0.009408454352529433,0.009408455574271168,0.0,0,8.866984924082999e-11
CyclicControl,tabular,205,32,15.522097259390312,0.04955701357026586,0.2612095555721228,0.03,0.03,1.0,0.28425205192030634,0.009274701667070367,0.009274706090686702,0.0,0,8.766001813320656e-11
CyclicControl,tabular,205,33,15.50421495819082,0.049904440896714135,0.25894544944364273,0.03,0.03,1.0,0.28426081898757144,0.009144698750434582,0.009144705406196163,0.0,0,8.66620247785832e-11
CyclicControl,tabular,205,34,15.487732410527599,0.0502434147170578,0.25671961053279624,0.03,0.03,1.0,0.2842706628390273,0.009018396986170546,0.009018404973651029,0.0,0,8.56754944766891e-11
CyclicControl,tabular,205,35,15.472631953569579,0.050573762253549835,0.2545299829655012,0.03,0.03,1.0,0.28428152558442027,0.00889573885748235,0.00889574734548293,0.0,0,8.469984436043632e-11
CyclicControl,tabular,205,36,15.458895455732561,0.050895322993355155,0.2523745566523794,0.03,0.03,1.0,0.28429334855204347,0.008776658738989196,0.008776666965173874,0.0,0,8.373463034061501e-11
CyclicControl,tabular,205,37,15.446504378806878,0.051207948751922694,0.250251373102478,0.03,0.03,1.0,0.28430607237604355,0.008661083678011439,0.008661090947799321,0.0,0,8.27793389390763e-11
CyclicControl,tabular,205,38,15.43543983449462,0.051511503716681804,0.24815853060289328,0.03,0.03,1.0,0.2843196370836554,0.00854893416021546,0.008548939845498982,0.0,0,8.953746077899893e-11
CyclicControl,tabular,205,39,15.425682635763303,0.05180586447139519,0.24609418877316047,0.03,0.03,1.0,0.2843339821822211,0.008440124856935544,0.008440128394408108,0.0,0,8.988534916376523e-11
CyclicControl,tabular,205,40,15.417213343396876,0.05209092000152726,0.24405657252042356,0.03,0.03,1.0,0.2843490467458648,0.00833456535080368,0.008334566240012609,0.0,0,8.885417401849338e-11
CyclicControl,tabular,205,41,15.410012308098382,0.05236657168101831,0.2420439754166448,0.03,0.03,1.0,0.28436476950168227,0.008232160837293806,0.008232158638411313,0.0,0,8.78321582131747e-11
CyclicControl,tabular,205,42,15.4040597084735,0.05263273324088106,0.24005476252049185,0.03,0.03,1.0,0.2843810889153256,0.008132812799699879,0.008132807131355113,0.0,0,8.681898255868958e-11
CyclicControl,tabular,205,43,15.399335585201724,0.05288933072005691,0.23808737267158042,0.03,0.03,1.0,0.284397943275858,0.008036419656810206,0.008036410193412613,0.0,0,8.581416133246478e-11
CyclicControl,tabular,205,44,15.39581987167776,0.053136302398998865,0.23614032028453358,0.03,0.03,1.0,0.28441527077975826,0.007942877380613167,0.00794286384989873,0.0,0,8.481740310095631e-11
CyclicControl,tabular,205,45,15.393492421386773,0.053373598716456035,0.23421219666950321,0.03,0.03,1.0,0.2844330096139628,0.00785208008424565,0.007852062264550486,0.0,0,8.38283747972568e-11
CyclicControl,tabular,205,46,15.392333032255078,0.053601182169965414,0.23230167090927956,0.03,0.03,1.0,0.2844510980378416,0.007763920578655853,0.007763898296249794,0.0,0,8.284674335445885e-11
CyclicControl,tabular,205,47,15.392321468200665,0.053819027200561795,0.23040749031897345,0.03,0.03,1.0,0.28446947446399345,0.007678290898062795,0.007678264024348458,0.0,0,8.953397745425917e-11
CyclicControl,tabular,205,48,15.393437478089925,0.05402712006223554,0.2285284805183363,0.03,0.03,1.0,0.28448807753777167,0.007595082793463298,0.0075950512422868766,0.0,0,8.98939950255695e-11
CyclicControl,tabular,205,49,15.39566081229017,0.054225458676678925,0.22666354514467302,0.03,0.03,1.0,0.28450684621543915,0.007514188194769733,0.0075141519195892625,0.0,0,8.882619639827283e-11
CyclicControl,tabular,205,50,15.398971236993079,0.0544140524738701,0.22481166523178886,0.03,0.03,1.0,0.2845257198408667,0.007435499640924131,0.0074354586322255,0.0,0,8.776551707612157e-11
CyclicControl,tabular,205,51,15.403348546469537,0.0545929222190526,0.2229718982823703,0.03,0.03,1.0,0.2845446382206879,0.00735891067929112,0.0073588649617827295,0.0,0,8.671179052566202e-11
CyclicControl,tabular,205,52,15.40877257340295,0.05476209982667776,0.2211433770617277,0.03,0.03,1.0,0.2845635416978297,0.0072843162336752865,0.007284265863712003,0.0,0,8.566475306892585e-11
CyclicControl,tabular,205,53,15.415223197437072,0.05492162816187337,0.21932530813321138,0.03,0.03,1.0,0.2845823712233462,0.007211612942326723,0.007211558005295382,0.0,0,8.462432143918619e-11
CyclicControl,tabular,205,54,15.42268035206141,0.055071560830018816,0.21751697016535454,0.03,0.03,1.0,0.28460106842647903,0.007140699466081035,0.007140640073857285,0.0,0,8.359028746962593e-11
CyclicControl,tabular,205,55,15.431124029949254,0.055211961954993366,0.21571771202886225,0.03,0.03,1.0,0.28461957568288593,0.007071476767402635,0.00707141305597947,0.0,0,8.256260952688166e-11
CyclicControl,tabular,205,56,15.440534286851712,0.05534290594667961,0.21392695070769907,0.03,0.03,1.0,0.28463783618096505,0.007003848361469056,0.007003780488454736,0.0,0,8.997691480772119e-11
CyclicControl,tabular,205,57,15.450891244144385,0.055464477258291255,0.21214416904705158,0.03,0.03,1.0,0.28465579398622726,0.006937720539477998,0.006937648681814679,0.0,0,8.947308172135848e-11
CyclicControl,tabular,205,58,15.462175090114476,0.055576770134099895,0.21036891335660668,0.03,0.03,1.0,0.28467339410365594,0.006873002565559061,0.006872926917269706,0.0,0,8.835170095533584e-11
CyclicControl,tabular,205,59,15.474366080069688,0.055679888348130105,0.20860079088896866,0.03,0.03,1.0,0.2846905825380064,0.00680960684793791,0.006809527618000133,0.0,0,8.723700928303657e-11
CyclicControl,tabular,205,60,15.487444535343656,0.055773944934387934,0.2068394672125773,0.03,0.03,1.0,0.28470730635200536,0.0067474490856237745,0.00674736649574692,0.0,0,8.612902058224847e-11
CyclicControl,tabular,205,61,15.501390841267318,0.05585906190918363,0.20508466349704602,0.03,0.03,1.0,0.28472351372239874,0.006686448390794381,0.006686362673598012,0.0,0,8.502772097518374e-11
CyclicControl,tabular,205,62,15.516185444170462,0.055935369986103996,0.20333615372639668,0.03,0.03,1.0,0.2847391539938198,0.006626527389165582,0.006626438786068722,0.0,0,8.393313821741799e-11
CyclicControl,tabular,205,63,15.53180884747376,0.056003008284181525,0.20159376185855948,0.03,0.03,1.0,0.28475417773043843,0.006567612297886799,0.006567521057368131,0.0,0,8.284530006452684e-11
CyclicControl,tabular,205,64,15.548241606927332,0.05606212402980431,0.19985735894373358,0.03,0.03,1.0,0.28476853676536457,0.006509632983171837,0.006509539358978578,0.0,0,8.925606087561988e-11
CyclicControl,tabular,205,65,15.565464325049405,0.0561128722528964,0.19812686021878356,0.03,0.03,1.0,0.28478218424777807,0.006452522998055182,0.0064524272474887345,0.0,0,8.965556075324344e-11
CyclicControl,tabular,205,66,15.583457644815283,0.056155415477899345,0.196402222188663,0.03,0.03,1.0,0.28479507468776016,0.0063962196013832295,0.006396121983794356,0.0,0,8.846967602949007e-11
CyclicControl,tabular,205,67,15.60220224264524,0.056189923410067545,0.19468343971116298,0.03,0.03,1.0,0.2848071639988124,0.006340663759482196,0.006340564534661919,0.0,0,8.729154898912128e-11
CyclicControl,tabular,205,68,15.621678820738536,0.056216572617585475,0.19297054309331818,0.03,0.03,1.0,0.2848184095380408,0.0062858001309506195,0.006285699557754265,0.0,0,8.612131841001514e-11
